Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-07-24,20.342108160000002,1615,45.34463738452013,5,18.83,23.33,21.06,7.36,132
2017-07-24,3.18650112,732,15.671316983606555,18,18.83,23.33,21.06,1.7,162
2017-07-24,23.818291200000004,2631,32.59059229190423,15,18.83,23.33,21.06,10.7,88
2017-07-24,2.414016,299,29.06507558528428,9,18.83,23.33,21.06,1.45,239
2017-07-24,2.30136192,391,21.18901000511509,20,18.83,23.33,21.06,1.66,161
2017-07-24,1.2874752000000003,230,20.15178573913044,11,18.83,23.33,21.06,0.7,231
2017-07-24,6.195974400000001,1129,19.756871426040746,21,18.83,23.33,21.06,3.0,263
2017-07-24,1.1265408,463,8.759280518358532,17,18.83,23.33,21.06,1.65,170
2017-07-24,3.0577536,925,11.900446443243242,19,18.83,23.33,21.06,2.65,236
2017-07-24,18.8293248,3057,22.173885927379782,8,18.83,23.33,21.06,6.0,132
2017-07-24,15.288768000000001,1087,50.634374241030365,4,18.83,23.33,21.06,10.37,48
2017-07-24,15.0473664,1960,27.638019918367345,22,18.83,23.33,21.06,3.8,48
2017-07-24,27.809464320000004,2251,44.47537607818747,13,18.83,23.33,21.06,11.71,132
2017-07-24,8.2076544,1660,17.79973243373494,15,18.83,23.33,21.06,5.7,236
2017-07-24,0.6115507200000001,183,12.030505967213116,21,18.83,23.33,21.06,1.06,234
2017-07-24,0.6437376000000001,167,13.876978203592818,13,18.83,23.33,21.06,1.5,238
2017-07-24,6.8397120000000005,1010,24.379171485148518,14,18.83,23.33,21.06,3.26,211
2017-07-24,1.2874752000000003,276,16.7931547826087,19,18.83,23.33,21.06,1.35,162
2017-07-25,3.8624256,691,20.122622518089727,1,17.83,22.78,20.11,2.45,95
2017-07-25,3.8463321600000007,833,16.62280405282113,11,17.83,22.78,20.11,2.46,233
2017-07-25,1.31966208,357,13.307516773109246,19,17.83,22.78,20.11,1.46,211
2017-07-25,0.7242048000000001,223,11.691198565022422,8,17.83,22.78,20.11,1.06,100
2017-07-25,1.7702784000000003,372,17.131726451612906,22,17.83,22.78,20.11,1.45,148
2017-07-25,31.865011200000005,2767,41.45791121069751,15,17.83,22.78,20.11,11.71,132
2017-07-25,31.462675200000003,2732,41.45886922401172,20,17.83,22.78,20.11,10.56,132
2017-07-25,5.80973184,1196,17.48748714381271,19,17.83,22.78,20.11,3.46,142
2017-07-25,5.0694336,1359,13.428963178807946,14,17.83,22.78,20.11,3.56,262
2017-07-25,1.609344,515,11.249783300970876,12,17.83,22.78,20.11,1.55,163
2017-07-25,1.1265408,464,8.74040275862069,14,17.83,22.78,20.11,1.45,237
2017-07-25,1.43231616,333,15.484499027027027,18,17.83,22.78,20.11,1.0,233
2017-07-25,1.1265408,146,27.77771835616438,0,17.83,22.78,20.11,2.0,162
2017-07-25,3.7014912,888,15.006045405405406,9,17.83,22.78,20.11,1.23,236
2017-07-25,3.3796224000000006,691,17.60729470332851,12,17.83,22.78,20.11,2.15,163
2017-07-25,1.06216704,625,6.118082150400001,12,17.83,22.78,20.11,1.66,162
2017-07-25,1.2874752000000003,1500,3.089940480000001,9,17.83,22.78,20.11,3.25,107
2017-07-25,3.0577536,1286,8.559807900466563,18,17.83,22.78,20.11,2.0,234
2017-07-25,1.7702784000000003,764,8.341625968586388,13,17.83,22.78,20.11,1.95,162
2017-07-25,24.751710720000002,2446,36.429337118560916,10,17.83,22.78,20.11,12.52,138
2017-07-25,2.5749504000000005,666,13.918650810810814,18,17.83,22.78,20.11,2.15,237
2017-07-25,2.1565209600000004,418,18.572907789473685,8,17.83,22.78,20.11,2.34,163
2017-07-25,4.184294400000001,793,18.99553573770492,7,17.83,22.78,20.11,2.0,239
2017-07-25,1.609344,444,13.048735135135136,8,17.83,22.78,20.11,1.1,90
2017-07-25,9.18935424,1288,25.68453048447205,20,17.83,22.78,20.11,2.2,113
2017-07-25,0.6920179200000001,186,13.393895225806453,13,17.83,22.78,20.11,0.96,161
2017-07-25,0.804672,372,7.787148387096775,7,17.83,22.78,20.11,1.85,237
2017-07-25,1.56106368,262,21.44972995419847,20,17.83,22.78,20.11,1.36,237
2017-07-25,1.97949312,518,13.757095042471043,17,17.83,22.78,20.11,1.86,68
2017-07-25,1.609344,867,6.68239723183391,10,17.83,22.78,20.11,2.15,163
2017-07-25,4.02336,544,26.625176470588233,1,17.83,22.78,20.11,2.25,50
2017-07-25,10.782604800000001,1393,27.866028198133527,23,17.83,22.78,20.11,4.0,142
2017-07-25,5.3108352,1919,9.963005065138093,17,17.83,22.78,20.11,4.45,68
2017-07-25,1.609344,557,10.401505206463195,19,17.83,22.78,20.11,1.85,113
2017-07-25,1.31966208,453,10.48738076821192,9,17.83,22.78,20.11,1.0,163
2017-07-25,1.7702784000000003,346,18.41908161849711,18,17.83,22.78,20.11,1.55,68
2017-07-25,4.6670976,505,33.270398732673264,1,17.83,22.78,20.11,1.0,90
2017-07-25,0.9656064,204,17.04011294117647,19,17.83,22.78,20.11,1.25,236
2017-07-25,19.50524928,2178,32.240081454545454,17,17.83,22.78,20.11,18.92,130
2017-07-25,4.6670976,1091,15.400138735105406,17,17.83,22.78,20.11,3.15,234
2017-07-25,3.0577536,927,11.874771262135921,18,17.83,22.78,20.11,2.55,233
2017-07-25,12.874752,1167,39.71645861182519,8,17.83,22.78,20.11,10.0,230
2017-07-25,5.0694336,1035,17.63281252173913,20,17.83,22.78,20.11,3.7,161
2017-07-25,4.36132224,1639,9.579475328859061,12,17.83,22.78,20.11,3.66,238
2017-07-25,2.0277734400000003,416,17.54803938461539,20,17.83,22.78,20.11,2.08,142
2017-07-25,3.1382208,1031,10.95789998060136,18,17.83,22.78,20.11,4.14,50
2017-07-25,5.32692864,1588,12.076160644836273,10,17.83,22.78,20.11,3.76,158
2017-07-25,2.75197824,723,13.702796215767636,12,17.83,22.78,20.11,2.58,107
2017-07-25,3.5405568000000005,1506,8.463482390438248,11,17.83,22.78,20.11,2.5,236
2017-07-25,0.804672,187,15.491011764705885,19,17.83,22.78,20.11,1.15,234
2017-07-25,29.450995200000005,3952,26.827829635627534,15,17.83,22.78,20.11,11.7,163
2017-07-25,1.2874752000000003,417,11.114893812949642,13,17.83,22.78,20.11,1.46,237
2017-07-25,1.17482112,130,32.53350793846154,20,17.83,22.78,20.11,2.0,125
2017-07-25,0.6920179200000001,293,8.502609255972697,16,17.83,22.78,20.11,1.0,230
2017-07-26,8.368588800000001,1636,18.414987579462107,20,19.94,25.61,22.22,4.35,107
2017-07-26,2.414016,346,25.11692947976879,6,19.94,25.61,22.22,1.55,79
2017-07-26,2.0921472000000003,814,9.25273945945946,15,19.94,25.61,22.22,2.25,141
2017-07-26,2.30136192,723,11.45906350207469,18,19.94,25.61,22.22,2.0,249
2017-07-26,9.60778368,1199,28.847390532110097,23,19.94,25.61,22.22,4.16,79
2017-07-26,7.563916800000001,1878,14.49952102236422,11,19.94,25.61,22.22,4.96,164
2017-07-26,7.483449600000001,2428,11.095724283360793,14,19.94,25.61,22.22,6.45,236
2017-07-26,5.149900800000001,915,20.26190478688525,20,19.94,25.61,22.22,1.6,161
2017-07-26,15.530169600000002,2023,27.636485694513105,18,19.94,25.61,22.22,8.11,138
2017-07-26,8.07890688,1553,18.72766565872505,22,19.94,25.61,22.22,4.36,142
2017-07-26,4.425696,1052,15.144967300380229,11,19.94,25.61,22.22,2.86,237
2017-07-26,0.98169984,205,17.239606946341464,18,19.94,25.61,22.22,1.26,186
2017-07-26,1.1265408,283,14.33055434628975,16,19.94,25.61,22.22,1.0,264
2017-07-26,1.9312128,634,10.965877097791799,22,19.94,25.61,22.22,1.95,186
2017-07-26,2.8968192000000004,906,11.510539867549669,21,19.94,25.61,22.22,2.55,79
2017-07-26,0.6437376000000001,359,6.455307409470754,10,19.94,25.61,22.22,1.15,234
2017-07-26,15.288768000000001,2475,22.238208,18,19.94,25.61,22.22,8.61,230
2017-07-26,8.5295232,1616,19.001413069306928,22,19.94,25.61,22.22,4.0,234
2017-07-26,3.218688,1243,9.322024778761062,8,19.94,25.61,22.22,2.0,246
2017-07-26,18.65229696,2268,29.60682057142857,9,19.94,25.61,22.22,11.14,138
2017-07-26,3.83023872,1503,9.174224479041918,12,19.94,25.61,22.22,3.36,237
2017-07-26,2.6071372800000003,921,10.190764612377851,14,19.94,25.61,22.22,2.82,264
2017-07-26,3.5083699200000007,769,16.424098455136548,22,19.94,25.61,22.22,1.0,162
2017-07-26,5.149900800000001,1889,9.814527728957122,18,19.94,25.61,22.22,3.0,163
2017-07-26,3.89461248,447,31.366006550335577,6,19.94,25.61,22.22,1.96,137
2017-07-26,6.759244800000001,1644,14.80126598540146,18,19.94,25.61,22.22,3.2,170
2017-07-26,1.8507456,323,20.627505139318888,7,19.94,25.61,22.22,1.36,161
2017-07-26,2.12433408,802,9.535664199501248,17,19.94,25.61,22.22,3.54,142
2017-07-26,2.4944832000000003,486,18.477653333333336,7,19.94,25.61,22.22,2.64,79
2017-07-26,1.7702784000000003,817,7.800492337821298,13,19.94,25.61,22.22,2.55,158
2017-07-26,9.20544768,1660,19.963621474698797,10,19.94,25.61,22.22,6.2,100
2017-07-26,2.70369792,1988,4.896032450704226,15,19.94,25.61,22.22,3.96,140
2017-07-26,2.2530816,1145,7.083924681222707,16,19.94,25.61,22.22,2.96,237
2017-07-26,0.67592448,298,8.165530630872485,13,19.94,25.61,22.22,0.87,113
2017-07-26,1.35184896,532,9.147850105263158,12,19.94,25.61,22.22,2.08,43
2017-07-26,5.117713920000001,648,28.431744000000002,6,19.94,25.61,22.22,1.0,43
2017-07-26,2.0921472000000003,1224,6.15337411764706,12,19.94,25.61,22.22,2.75,186
2017-07-26,5.825825280000001,2054,10.21079406426485,10,19.94,25.61,22.22,5.58,68
2017-07-26,1.33575552,331,14.527854598187313,13,19.94,25.61,22.22,0.7,236
2017-07-26,2.01168,403,17.97034243176179,8,19.94,25.61,22.22,2.34,239
2017-07-26,2.2530816,340,23.85615811764706,22,19.94,25.61,22.22,1.55,142
2017-07-26,0.9656064,236,14.729589152542372,7,19.94,25.61,22.22,1.15,186
2017-07-26,3.0577536,1218,9.03769536945813,8,19.94,25.61,22.22,2.85,68
2017-07-26,6.2764416,718,31.469623621169916,4,19.94,25.61,22.22,2.95,79
2017-07-26,1.7380915200000002,410,15.261291395121953,15,19.94,25.61,22.22,1.5,238
2017-07-26,5.149900800000001,890,20.83105941573034,8,19.94,25.61,22.22,3.0,138
2017-07-26,13.69551744,2063,23.899109444498304,9,19.94,25.61,22.22,7.11,138
2017-07-26,2.0921472000000003,474,15.889725569620254,23,19.94,25.61,22.22,1.0,114
2017-07-26,4.5061632,866,18.73231815242494,22,19.94,25.61,22.22,3.3,113
2017-07-26,1.1265408,180,22.530816,11,19.94,25.61,22.22,1.05,237
2017-07-27,2.52667008,1117,8.14325182452999,9,19.33,25.61,22.72,2.66,161
2017-07-27,1.33575552,263,18.28410597718631,9,19.33,25.61,22.72,1.16,68
2017-07-27,5.3108352,622,30.73795292604502,21,19.33,25.61,22.72,1.5,263
2017-07-27,11.104473600000002,2076,19.256312601156075,18,19.33,25.61,22.72,5.65,13
2017-07-27,3.0577536,814,13.523234594594594,11,19.33,25.61,22.72,1.0,231
2017-07-27,2.5749504000000005,491,18.879473401222,9,19.33,25.61,22.72,1.32,79
2017-07-27,2.2530816,1027,7.897851762414799,17,19.33,25.61,22.72,2.0,100
2017-07-27,4.184294400000001,818,18.414987579462107,9,19.33,25.61,22.72,1.5,236
2017-07-27,2.2530816,463,17.518561036717063,22,19.33,25.61,22.72,2.08,87
2017-07-27,1.7702784000000003,678,9.399708318584073,22,19.33,25.61,22.72,1.95,230
2017-07-27,1.43231616,620,8.316674477419355,10,19.33,25.61,22.72,1.76,162
2017-07-27,2.5749504000000005,220,42.13555200000001,4,19.33,25.61,22.72,2.3,262
2017-07-27,0.6276441600000001,142,15.912105464788734,7,19.33,25.61,22.72,0.86,144
2017-07-27,5.793638400000001,1424,14.646838651685394,19,19.33,25.61,22.72,2.5,186
2017-07-27,5.149900800000001,1144,16.205981538461543,8,19.33,25.61,22.72,3.25,140
2017-07-27,8.73873792,1541,20.414962045425046,7,19.33,25.61,22.72,11.86,164
2017-07-27,7.032833280000001,975,25.967384418461542,0,19.33,25.61,22.72,3.46,43
2017-07-27,2.2530816,880,9.217151999999999,11,19.33,25.61,22.72,2.25,170
2017-07-27,3.6049305600000006,706,18.382082175637397,22,19.33,25.61,22.72,2.36,211
2017-07-27,1.81855872,402,16.28560047761194,21,19.33,25.61,22.72,1.46,113
2017-07-27,9.173260800000001,1556,21.223482570694088,17,19.33,25.61,22.72,6.05,132
2017-07-27,3.02556672,455,23.938549872527474,1,19.33,25.61,22.72,1.96,161
2017-07-27,2.9450995200000003,706,15.01750463456091,22,19.33,25.61,22.72,3.09,170
2017-07-27,5.632704,1121,18.08896913470116,22,19.33,25.61,22.72,3.26,249
2017-07-27,1.86683904,1557,4.316390843930636,15,19.33,25.61,22.72,3.26,170
2017-07-27,1.2231014400000002,294,14.976752326530615,13,19.33,25.61,22.72,1.26,238
2017-07-27,2.5749504000000005,774,11.976513488372095,16,19.33,25.61,22.72,2.35,234
2017-07-27,1.59325056,667,8.599253397301348,19,19.33,25.61,22.72,1.75,211
2017-07-27,3.0577536,933,11.79840617363344,8,19.33,25.61,22.72,2.45,236
2017-07-27,12.955219200000002,1293,36.07021587006961,22,19.33,25.61,22.72,6.45,138
2017-07-27,0.9656064,307,11.323071791530946,8,19.33,25.61,22.72,1.25,186
2017-07-27,9.173260800000001,1596,20.691565714285716,23,19.33,25.61,22.72,4.45,263
2017-07-27,1.96339968,600,11.78039808,20,19.33,25.61,22.72,1.86,79
2017-07-27,2.9772864000000006,605,17.716084363636366,20,19.33,25.61,22.72,2.58,236
2017-07-27,13.8403584,1560,31.93928861538462,21,19.33,25.61,22.72,5.0,138
2017-07-27,9.768718080000001,1855,18.95815907708895,21,19.33,25.61,22.72,5.06,48
2017-07-27,1.06216704,193,19.812442196891194,6,19.33,25.61,22.72,1.0,79
2017-07-27,4.32913536,1086,14.350724950276245,14,19.33,25.61,22.72,4.29,186
2017-07-27,4.828032,1534,11.330453194263365,10,19.33,25.61,22.72,3.0,161
2017-07-27,1.88293248,447,15.164556885906038,23,19.33,25.61,22.72,1.66,100
2017-07-27,28.726790400000006,2185,47.330180979405036,2,19.33,25.61,22.72,10.16,48
2017-07-27,3.12212736,640,17.5619664,0,19.33,25.61,22.72,2.16,142
2017-07-27,14.162227200000002,1222,41.72178225859248,0,19.33,25.61,22.72,2.2,162
2017-07-27,0.5632704,385,5.266944,16,19.33,25.61,22.72,2.0,161
2017-07-27,1.99558656,742,9.682091126684636,8,19.33,25.61,22.72,1.96,237
2017-07-27,7.3386086399999995,1246,21.203042619582664,20,19.33,25.61,22.72,3.66,90
2017-07-27,5.117713920000001,1323,13.925752163265306,19,19.33,25.61,22.72,3.56,87
2017-07-27,4.618817280000001,1838,9.04664973231774,14,19.33,25.61,22.72,4.16,238
2017-07-27,3.218688,1088,10.650070588235296,15,19.33,25.61,22.72,2.0,170
2017-07-27,2.71979136,1149,8.52153950913838,13,19.33,25.61,22.72,2.66,186
2017-07-27,12.5528832,1254,36.036985263157895,7,19.33,25.61,22.72,6.2,263
2017-07-27,4.55444352,755,21.71655188344371,23,19.33,25.61,22.72,2.66,13
2017-07-27,3.4761830400000004,927,13.49973996116505,16,19.33,25.61,22.72,2.76,264
2017-07-27,3.7175846400000006,1563,8.5625749865643,13,19.33,25.61,22.72,3.56,238
2017-07-27,2.5749504000000005,1694,5.472149610389612,8,19.33,25.61,22.72,3.55,113
2017-07-27,31.01205888,2716,41.10582178497792,13,19.33,25.61,22.72,11.71,238
2017-07-27,18.781044480000002,2378,28.432195175777967,13,19.33,25.61,22.72,7.76,162
2017-07-27,3.6532108800000005,1442,9.120360033287103,8,19.33,25.61,22.72,3.36,249
2017-07-27,4.16820096,694,21.621791723342938,18,19.33,25.61,22.72,3.08,230
2017-07-27,2.7358848,442,22.283224615384615,8,19.33,25.61,22.72,2.75,140
2017-07-27,1.1265408,517,7.844384680851063,14,19.33,25.61,22.72,1.8,100
2017-07-27,1.5288768,759,7.251589565217392,11,19.33,25.61,22.72,1.96,170
2017-07-27,1.9312128,1281,5.427295925058548,14,19.33,25.61,22.72,2.85,233
2017-07-27,4.5061632,857,18.929040280046674,20,19.33,25.61,22.72,1.0,68
2017-07-27,2.5749504000000005,606,15.296735049504953,20,19.33,25.61,22.72,1.0,249
2017-07-27,10.991819520000002,2273,17.408953045314565,23,19.33,25.61,22.72,5.96,249
2017-07-27,15.015179520000002,1227,44.05431644009781,5,19.33,25.61,22.72,5.76,163
2017-07-27,3.36352896,825,14.677217279999999,22,19.33,25.61,22.72,2.95,161
2017-07-27,0.804672,438,6.613742465753425,11,19.33,25.61,22.72,1.7,90
2017-07-27,31.36611456,1449,77.92823493167701,23,19.33,25.61,22.72,10.46,132
2017-07-27,17.50966272,1915,32.91633722819843,0,19.33,25.61,22.72,4.0,138
2017-07-27,2.07605376,234,31.93928861538462,19,19.33,25.61,22.72,1.0,74
2017-07-27,2.23698816,1075,7.4913091869767445,10,19.33,25.61,22.72,2.46,142
2017-07-27,1.6737177600000002,642,9.385333233644861,18,19.33,25.61,22.72,1.96,164
2017-07-27,5.294741760000001,1124,16.958247629893243,21,19.33,25.61,22.72,2.0,230
2017-07-28,1.609344,388,14.932057731958764,18,22.83,28.83,25.33,1.17,140
2017-07-28,1.33575552,387,12.425632744186046,7,22.83,28.83,25.33,1.26,229
2017-07-28,1.4966899200000001,474,11.367265215189873,18,22.83,28.83,25.33,1.2,164
2017-07-28,4.6831910400000005,1032,16.336712930232558,20,22.83,28.83,25.33,2.86,231
2017-07-28,30.0947328,4167,25.999769157667387,14,22.83,28.83,25.33,10.0,132
2017-07-28,3.8624256,1136,12.240081126760563,21,22.83,28.83,25.33,3.0,140
2017-07-28,11.4263424,1143,35.98848,2,22.83,28.83,25.33,7.35,100
2017-07-28,3.0577536,899,12.244619532814239,16,22.83,28.83,25.33,2.65,68
2017-07-28,20.4386688,3481,21.13737652398736,23,22.83,28.83,25.33,2.7,100
2017-07-28,2.2530816,380,21.344983578947367,22,22.83,28.83,25.33,1.0,141
2017-07-28,1.35184896,298,16.33106126174497,20,22.83,28.83,25.33,1.36,142
2017-07-28,4.69928448,535,31.621353510280375,7,22.83,28.83,25.33,2.26,231
2017-07-28,1.1265408,238,17.04011294117647,6,22.83,28.83,25.33,0.64,140
2017-07-28,1.88293248,490,13.833789648979591,14,22.83,28.83,25.33,0.78,163
2017-07-28,3.08994048,823,13.516143047387606,14,22.83,28.83,25.33,2.36,249
2017-07-28,4.44178944,1088,14.697097411764705,19,22.83,28.83,25.33,3.16,163
2017-07-28,3.5405568000000005,705,18.079438978723406,12,22.83,28.83,25.33,1.62,142
2017-07-28,3.3796224000000006,838,14.518664248210026,20,22.83,28.83,25.33,2.45,162
2017-07-28,3.2991552,990,11.996928,9,22.83,28.83,25.33,2.0,186
2017-07-28,28.77507072,3903,26.541187443504995,15,22.83,28.83,25.33,13.2,132
2017-07-28,3.1060339200000002,1085,10.305734665437788,10,22.83,28.83,25.33,2.14,238
2017-07-28,3.7014912,844,15.788351090047394,9,22.83,28.83,25.33,1.0,238
2017-07-28,0.4828032,138,12.594866086956522,14,22.83,28.83,25.33,1.05,231
2017-07-28,4.6670976,771,21.791895408560308,18,22.83,28.83,25.33,2.66,170
2017-07-28,1.0138867200000001,116,31.46544993103448,3,22.83,28.83,25.33,1.06,79
2017-07-28,4.5061632,1323,12.26166857142857,19,22.83,28.83,25.33,3.35,233
2017-07-28,0.75639168,266,10.236879879699249,12,22.83,28.83,25.33,2.0,13
2017-07-28,1.609344,180,32.18688,19,22.83,28.83,25.33,1.02,236
2017-07-28,2.7358848,687,14.336514235807861,23,22.83,28.83,25.33,2.16,234
2017-07-28,1.86683904,499,13.468177442885771,23,22.83,28.83,25.33,1.66,231
2017-07-28,1.9312128,486,14.305280000000002,7,22.83,28.83,25.33,1.65,100
2017-07-28,1.9312128,616,11.28630857142857,13,22.83,28.83,25.33,2.2,142
2017-07-28,3.3152486400000005,414,28.82824904347827,6,22.83,28.83,25.33,1.76,107
2017-07-28,4.84412544,1336,13.053032622754493,15,22.83,28.83,25.33,3.36,87
2017-07-28,2.26917504,1068,7.648904629213482,17,22.83,28.83,25.33,3.45,233
2017-07-28,4.65100416,1139,14.700276537313435,20,22.83,28.83,25.33,3.06,87
2017-07-28,2.0438668800000004,704,10.451592000000003,18,22.83,28.83,25.33,2.7,234
2017-07-28,1.09435392,451,8.735419317073172,8,22.83,28.83,25.33,1.46,186
2017-07-28,1.86683904,498,13.495221975903615,19,22.83,28.83,25.33,1.86,264
2017-07-28,1.3035686400000002,369,12.717742829268293,12,22.83,28.83,25.33,1.36,170
2017-07-28,8.65827072,1172,26.595370812286692,11,22.83,28.83,25.33,6.09,151
2017-07-28,3.6693043199999997,1084,12.185881505535056,20,22.83,28.83,25.33,2.76,163
2017-07-28,2.1404275200000002,307,25.099475804560264,3,22.83,28.83,25.33,1.56,68
2017-07-28,16.898112,1112,54.70611798561151,20,22.83,28.83,25.33,7.3,138
2017-07-28,2.816352,423,23.968953191489362,15,22.83,28.83,25.33,1.76,231
2017-07-28,19.006352640000003,1760,38.87663040000001,12,22.83,28.83,25.33,8.82,138
2017-07-28,2.0921472000000003,487,15.465564517453801,0,22.83,28.83,25.33,2.6,163
2017-07-28,3.7014912,948,14.05629569620253,9,22.83,28.83,25.33,2.55,113
2017-07-28,1.9312128,217,32.038553364055296,16,22.83,28.83,25.33,1.45,48
2017-07-28,2.6554176,652,14.661814969325151,23,22.83,28.83,25.33,2.06,158
2017-07-28,1.2231014400000002,467,9.428619237687368,15,22.83,28.83,25.33,1.0,162
2017-07-28,49.084992,5987,29.51494424586604,17,22.83,28.83,25.33,21.45,87
2017-07-28,4.345228800000001,1503,10.407733652694613,12,22.83,28.83,25.33,3.45,249
2017-07-28,1.4805964800000002,313,17.029224690095848,21,22.83,28.83,25.33,1.36,249
2017-07-28,1.6576243200000003,153,39.0029251764706,21,22.83,28.83,25.33,1.26,141
2017-07-28,1.609344,405,14.305280000000002,21,22.83,28.83,25.33,1.45,237
2017-07-28,2.2530816,709,11.440188660084626,7,22.83,28.83,25.33,1.0,142
2017-07-28,1.7702784000000003,1133,5.624891650485438,18,22.83,28.83,25.33,2.0,68
2017-07-28,7.773131520000001,914,30.61627294529541,22,22.83,28.83,25.33,3.56,246
2017-07-28,1.9312128,592,11.74386162162162,22,22.83,28.83,25.33,1.85,68
2017-07-28,0.6437376000000001,113,20.50845451327434,19,22.83,28.83,25.33,1.06,143
2017-07-28,2.68760448,977,9.903148544524052,13,22.83,28.83,25.33,2.46,100
2017-07-28,3.76586496,806,16.820240516129033,16,22.83,28.83,25.33,3.2,170
2017-07-28,4.02336,1047,13.833902578796563,9,22.83,28.83,25.33,2.76,186
2017-07-28,4.828032,826,21.042270217917675,23,22.83,28.83,25.33,2.65,230
2017-07-29,5.45567616,1365,14.388596465934064,19,21.11,25.61,23.39,3.56,249
2017-07-29,2.2530816,768,10.561319999999998,19,21.11,25.61,23.39,3.09,170
2017-07-29,2.1082406400000004,402,18.879766925373136,19,21.11,25.61,23.39,0.8,43
