Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-02-28,2.8485388800000004,616,16.647305142857146,19,7.22,14.94,10.5,1.8,163
2017-02-28,2.2530816,695,11.670638503597122,8,7.22,14.94,10.5,1.95,211
2017-02-28,1.31966208,329,14.440071392097266,12,7.22,14.94,10.5,1.7,239
2017-02-28,3.218688,699,16.5769339055794,19,7.22,14.94,10.5,2.25,100
2017-02-28,5.214274560000001,1218,15.411648945812807,15,7.22,14.94,10.5,3.06,161
2017-02-28,3.3474355200000003,301,40.035773661129575,3,7.22,14.94,10.5,1.0,233
2017-02-28,2.0921472000000003,981,7.677604403669727,8,7.22,14.94,10.5,2.35,170
2017-02-28,1.4484096000000002,361,14.443973850415514,22,7.22,14.94,10.5,1.45,162
2017-02-28,2.8968192000000004,517,20.171274893617024,14,7.22,14.94,10.5,1.85,261
2017-02-28,5.149900800000001,972,19.07370666666667,14,7.22,14.94,10.5,10.0,138
2017-02-28,2.414016,741,11.728012955465587,17,7.22,14.94,10.5,2.26,161
2017-02-28,1.2874752000000003,390,11.884386461538464,15,7.22,14.94,10.5,1.7,151
2017-02-28,25.00920576,1546,58.23618417593791,6,7.22,14.94,10.5,8.56,132
2017-02-28,4.29694848,695,22.257574860431657,1,7.22,14.94,10.5,2.46,161
2017-02-28,0.6276441600000001,228,9.910170947368421,23,7.22,14.94,10.5,1.16,237
2017-02-28,1.2713817600000001,277,16.52337305415163,20,7.22,14.94,10.5,1.2,162
2017-02-28,1.9312128,825,8.4271104,12,7.22,14.94,10.5,1.0,43
2017-02-28,8.690457600000002,1112,28.134574964028783,7,7.22,14.94,10.5,2.0,229
2017-02-28,18.00855936,1407,46.07733738166311,22,7.22,14.94,10.5,2.7,114
2017-02-28,3.3796224000000006,878,13.857221685649204,13,7.22,14.94,10.5,2.35,237
2017-02-28,1.17482112,415,10.19121935421687,13,7.22,14.94,10.5,1.7,161
2017-12-01,4.5061632,1307,12.411773159908185,20,7.78,13.22,10.0,3.36,164
2017-12-01,18.346521600000003,2427,27.213629072929546,6,7.78,13.22,10.0,8.0,40
2017-12-01,3.0577536,562,19.587033736654803,0,7.78,13.22,10.0,2.05,230
2017-12-01,2.8968192000000004,676,15.42684781065089,14,7.78,13.22,10.0,1.0,100
2017-12-01,1.2874752000000003,288,16.093440000000005,21,7.78,13.22,10.0,1.35,48
2017-12-01,2.5749504000000005,976,9.497767868852462,9,7.78,13.22,10.0,2.0,48
2017-12-01,32.18688,4572,25.344,7,7.78,13.22,10.0,11.7,132
2017-12-01,2.70369792,316,30.801621873417727,1,7.78,13.22,10.0,1.66,48
2017-12-01,0.9656064,536,6.485416119402985,8,7.78,13.22,10.0,1.5,48
2017-12-01,3.02556672,999,10.902943135135136,20,7.78,13.22,10.0,2.46,170
2017-12-01,4.988966400000001,862,20.835590533642694,18,7.78,13.22,10.0,1.0,107
2017-12-01,1.4484096000000002,392,13.301720816326533,23,7.78,13.22,10.0,2.7,100
2017-12-01,1.2874752000000003,244,18.995535737704923,7,7.78,13.22,10.0,1.15,229
2017-12-01,8.5295232,959,32.01906519290928,10,7.78,13.22,10.0,4.82,107
2017-12-01,8.04672,1655,17.503439274924474,22,7.78,13.22,10.0,4.55,107
2017-12-01,1.8024652800000003,678,9.570612106194691,18,7.78,13.22,10.0,2.06,234
2017-12-01,0.9656064,686,5.06732221574344,18,7.78,13.22,10.0,2.05,100
2017-12-01,9.575596800000001,1090,31.62582429357799,9,7.78,13.22,10.0,5.2,170
2017-12-01,5.3108352,1050,18.20857782857143,21,7.78,13.22,10.0,2.37,230
2017-12-01,2.7358848,908,10.847120352422909,15,7.78,13.22,10.0,1.7,170
2017-12-01,4.55444352,844,19.42653634123223,0,7.78,13.22,10.0,3.32,164
2017-12-01,0.7402982400000001,211,12.630680872037917,13,7.78,13.22,10.0,1.06,239
2017-12-01,0.804672,699,4.14423347639485,12,7.78,13.22,10.0,2.2,164
2017-12-01,1.86683904,453,14.835806940397353,8,7.78,13.22,10.0,1.56,144
2017-12-01,5.149900800000001,792,23.408640000000002,18,7.78,13.22,10.0,2.95,138
2017-12-01,0.9656064,288,12.070079999999999,14,7.78,13.22,10.0,1.15,140
2017-12-01,2.414016,550,15.800832000000003,12,7.78,13.22,10.0,1.75,142
2017-12-01,0.6437376000000001,588,3.9412506122448985,18,7.78,13.22,10.0,0.5,234
2017-12-01,1.89902592,883,7.742348031710078,22,7.78,13.22,10.0,2.26,161
2017-12-01,4.13601408,727,20.480950052269602,7,7.78,13.22,10.0,1.0,113
2017-12-01,5.793638400000001,864,24.14016,2,7.78,13.22,10.0,1.2,164
2017-12-01,4.313041920000001,1136,13.668090591549298,23,7.78,13.22,10.0,3.06,164
2017-12-01,6.1637875200000005,1965,11.292435151145039,10,7.78,13.22,10.0,4.36,161
2017-12-01,14.6450304,1073,49.135237129543334,22,7.78,13.22,10.0,6.8,138
2017-12-01,1.86683904,361,18.616677407202214,9,7.78,13.22,10.0,1.46,114
2017-12-01,7.081113600000001,846,30.132398297872342,23,7.78,13.22,10.0,3.35,236
2017-12-01,2.1726144000000005,720,10.863072,21,7.78,13.22,10.0,2.16,148
2017-12-01,6.1155072,930,23.672931096774192,0,7.78,13.22,10.0,3.05,90
2017-12-01,8.14328064,1855,15.803671322911049,20,7.78,13.22,10.0,4.86,158
2017-12-01,2.9772864000000006,839,12.775007199046486,23,7.78,13.22,10.0,2.36,148
2017-12-01,9.59169024,1883,18.337803963887417,8,7.78,13.22,10.0,2.0,140
2017-12-01,2.07605376,989,7.556919652173915,18,7.78,13.22,10.0,1.0,107
2017-12-01,1.6898112000000003,421,14.44969197149644,14,7.78,13.22,10.0,1.1,164
2017-12-01,0.7081113600000001,71,35.90423797183099,17,7.78,13.22,10.0,1.32,236
2017-12-01,3.6693043199999997,1230,10.73942727804878,17,7.78,13.22,10.0,3.82,158
2017-12-01,1.46450304,470,11.217470093617022,13,7.78,13.22,10.0,1.46,237
2017-12-01,2.01168,611,11.852779050736498,15,7.78,13.22,10.0,2.2,48
2017-12-01,0.804672,123,23.5513756097561,7,7.78,13.22,10.0,0.85,186
2017-12-01,0.98169984,171,20.667365052631578,1,7.78,13.22,10.0,1.06,249
2017-12-01,2.414016,1040,8.356209230769233,18,7.78,13.22,10.0,2.65,239
2017-12-01,2.8968192000000004,319,32.69137655172415,1,7.78,13.22,10.0,1.65,141
2017-12-01,4.02336,1319,10.981119029567855,20,7.78,13.22,10.0,3.15,229
2017-12-01,2.71979136,381,25.698815999999997,22,7.78,13.22,10.0,1.76,239
2017-12-01,3.5405568000000005,1393,9.150039109834891,14,7.78,13.22,10.0,3.26,231
2017-12-01,1.4484096000000002,436,11.959345321100919,18,7.78,13.22,10.0,1.65,236
2017-12-02,7.563916800000001,1233,22.08442861313869,12,6.06,10.0,7.78,3.76,141
2017-12-02,6.421282560000001,1243,18.597439433628324,18,6.06,10.0,7.78,3.46,68
2017-12-02,1.91511936,509,13.545048518664048,23,6.06,10.0,7.78,1.76,68
2017-12-02,15.75547776,2253,25.17519748601864,15,6.06,10.0,7.78,14.64,223
2017-12-02,2.1565209600000004,321,24.185281794392527,23,6.06,10.0,7.78,1.46,151
2017-12-02,4.02336,703,20.603266002844954,7,6.06,10.0,7.78,2.25,262
2017-12-02,2.8968192000000004,592,17.615792432432436,13,6.06,10.0,7.78,2.75,261
2017-12-02,0.804672,170,17.04011294117647,13,6.06,10.0,7.78,1.0,43
2017-12-02,8.2076544,1197,24.684674887218044,3,6.06,10.0,7.78,1.93,231
2017-12-02,2.414016,188,46.22583829787234,9,6.06,10.0,7.78,1.35,246
2017-12-02,3.3474355200000003,962,12.526785729729731,14,6.06,10.0,7.78,2.0,211
2017-12-02,2.5749504000000005,1137,8.152877255936678,21,6.06,10.0,7.78,5.0,249
2017-12-02,1.4484096000000002,389,13.404304781491005,11,6.06,10.0,7.78,1.45,238
2017-12-02,2.8968192000000004,1051,9.922501541389154,22,6.06,10.0,7.78,1.5,141
2017-12-02,1.9312128,858,8.102990769230768,20,6.06,10.0,7.78,3.0,163
2017-12-02,1.4484096000000002,287,18.168204041811848,9,6.06,10.0,7.78,1.25,236
2017-12-02,1.609344,1368,4.235115789473684,12,6.06,10.0,7.78,3.7,163
2017-12-02,2.78416512,578,17.340820816608996,10,6.06,10.0,7.78,2.45,140
2017-12-02,0.804672,225,12.874752,1,6.06,10.0,7.78,1.15,79
2017-12-02,3.6049305600000006,699,18.566165974248932,0,6.06,10.0,7.78,1.0,48
2017-12-02,0.9656064,216,16.09344,19,6.06,10.0,7.78,1.15,181
2017-12-02,1.7702784000000003,624,10.213144615384616,14,6.06,10.0,7.78,1.0,239
2017-12-02,1.2713817600000001,319,14.347881931034483,14,6.06,10.0,7.78,1.0,68
2017-12-02,3.6049305600000006,1317,9.85402430979499,14,6.06,10.0,7.78,3.16,68
2017-12-02,3.20259456,863,13.359606507531867,14,6.06,10.0,7.78,2.36,239
2017-12-02,1.1265408,379,10.700651398416886,13,6.06,10.0,7.78,1.35,236
2017-12-02,2.26917504,781,10.459705690140845,11,6.06,10.0,7.78,2.16,141
2017-12-02,2.2530816,662,12.252407492447128,20,6.06,10.0,7.78,1.95,163
2017-12-02,2.8324454400000003,580,17.58069583448276,22,6.06,10.0,7.78,1.96,50
2017-12-02,10.460736,1815,20.748567272727275,13,6.06,10.0,7.78,5.15,87
2017-12-02,2.5749504000000005,220,42.13555200000001,0,6.06,10.0,7.78,1.0,232
2017-12-02,17.380915200000004,3715,16.842878794078064,15,6.06,10.0,7.78,12.25,138
2017-12-02,1.7702784000000003,701,9.091301340941515,11,6.06,10.0,7.78,1.0,249
2017-12-02,5.214274560000001,1557,12.05612615028902,22,6.06,10.0,7.78,3.66,229
2017-12-02,1.2552883200000002,202,22.371475009900994,9,6.06,10.0,7.78,1.16,79
2017-12-02,4.988966400000001,897,20.022607625418065,9,6.06,10.0,7.78,3.45,107
2017-12-02,5.793638400000001,1111,18.77326574257426,7,6.06,10.0,7.78,3.15,162
2017-12-02,2.414016,437,19.886630663615563,18,6.06,10.0,7.78,1.65,43
2017-12-02,1.6737177600000002,495,12.1724928,15,6.06,10.0,7.78,0.2,75
2017-12-02,8.1271872,1786,16.381788309070547,16,6.06,10.0,7.78,4.46,249
2017-12-02,1.56106368,478,11.756964953974894,9,6.06,10.0,7.78,1.46,74
2017-12-02,2.18870784,330,23.876812800000003,22,6.06,10.0,7.78,1.56,237
2017-12-02,3.3796224000000006,841,14.466873531510108,15,6.06,10.0,7.78,1.0,234
2017-12-02,1.81855872,559,11.711648286225401,22,6.06,10.0,7.78,1.76,114
2017-12-02,1.99558656,562,12.783116754448399,12,6.06,10.0,7.78,1.76,79
2017-12-02,8.851392,1730,18.41908161849711,1,6.06,10.0,7.78,4.95,161
2017-12-02,1.9312128,476,14.605811092436975,0,6.06,10.0,7.78,2.0,144
2017-12-03,2.26917504,427,19.131218135831382,9,7.5,10.0,8.61,1.95,79
2017-12-03,19.151193600000003,1891,36.45917343204654,14,7.5,10.0,8.61,8.4,161
2017-12-03,1.9312128,466,14.919240515021459,1,7.5,10.0,8.61,1.65,114
2017-12-03,9.60778368,2002,17.27673389010989,19,7.5,10.0,8.61,6.45,170
2017-12-03,3.04166016,1032,10.610442418604652,15,7.5,10.0,8.61,2.56,43
2017-12-03,5.391302400000001,1051,18.466877868696482,21,7.5,10.0,8.61,4.08,238
2017-12-03,1.91511936,356,19.3663755505618,19,7.5,10.0,8.61,1.46,43
2017-12-03,0.93341952,296,11.352399567567566,22,7.5,10.0,8.61,1.0,79
2017-12-03,1.7702784000000003,594,10.728960000000002,0,7.5,10.0,8.61,5.0,234
2017-12-03,2.2530816,566,14.33055434628975,12,7.5,10.0,8.61,1.76,246
2017-12-03,3.5405568000000005,615,20.725210536585372,23,7.5,10.0,8.61,1.0,264
2017-12-03,3.5083699200000007,805,15.689604611180126,12,7.5,10.0,8.61,1.5,236
2017-12-03,14.6450304,1532,34.41390955613577,19,7.5,10.0,8.61,5.0,138
2017-12-03,6.5178432,2260,10.382405097345133,15,7.5,10.0,8.61,4.86,43
2017-12-03,1.86683904,277,24.262168028880865,18,7.5,10.0,8.61,2.0,125
2017-12-03,6.5983104,880,26.993088,3,7.5,10.0,8.61,3.35,264
2017-12-03,3.2669683199999997,950,12.380090475789473,19,7.5,10.0,8.61,2.46,79
2017-12-03,2.414016,668,13.009667065868264,20,7.5,10.0,8.61,2.05,107
2017-12-03,3.04166016,852,12.852085183098593,12,7.5,10.0,8.61,1.18,262
2017-12-03,5.3108352,831,23.007228303249097,23,7.5,10.0,8.61,3.45,186
2017-12-03,4.184294400000001,647,23.28200902627512,10,7.5,10.0,8.61,2.35,141
2017-12-03,1.609344,590,9.819726101694917,0,7.5,10.0,8.61,1.85,107
2017-12-03,4.5061632,725,22.375431062068966,0,7.5,10.0,8.61,2.65,148
2017-12-03,1.86683904,250,26.882482176,12,7.5,10.0,8.61,1.89,43
2017-12-03,1.2874752000000003,292,15.872981917808223,3,7.5,10.0,8.61,1.26,79
2017-12-03,2.22089472,676,11.82724998816568,0,7.5,10.0,8.61,1.0,158
2017-12-03,3.8624256,827,16.813460894800485,8,7.5,10.0,8.61,1.0,50
2017-12-03,1.1265408,535,7.580461457943924,14,7.5,10.0,8.61,3.0,249
2017-12-03,3.218688,384,30.175200000000004,0,7.5,10.0,8.61,1.75,142
2017-12-03,2.5749504000000005,1054,8.794897001897535,12,7.5,10.0,8.61,2.55,230
2017-12-03,0.8207654400000001,325,9.091555643076925,17,7.5,10.0,8.61,1.45,249
2017-12-03,0.78857856,119,23.85615811764706,14,7.5,10.0,8.61,0.64,236
2017-12-03,12.21492096,2876,15.289887154381086,17,7.5,10.0,8.61,10.44,138
2017-12-03,3.12212736,755,14.886964895364239,1,7.5,10.0,8.61,1.2,239
2017-12-03,3.0577536,1326,8.301593484162895,17,7.5,10.0,8.61,1.0,43
2017-12-03,0.9656064,325,10.695947815384613,17,7.5,10.0,8.61,1.25,142
2017-12-03,1.99558656,460,15.617633947826086,15,7.5,10.0,8.61,1.5,142
2017-12-03,3.7819584000000006,1201,11.336428176519568,0,7.5,10.0,8.61,2.96,142
2017-12-03,1.609344,351,16.506092307692306,17,7.5,10.0,8.61,2.0,230
2017-12-03,13.405835520000002,2273,21.232295588209418,16,7.5,10.0,8.61,6.26,264
2017-12-03,0.57936384,65,32.08784344615384,0,7.5,10.0,8.61,0.86,239
2017-12-03,1.207008,313,13.882520127795528,20,7.5,10.0,8.61,1.36,48
2017-12-03,29.241780480000006,2459,42.81025202440018,19,7.5,10.0,8.61,10.56,132
2017-12-03,3.3796224000000006,1019,11.939784730127577,19,7.5,10.0,8.61,2.55,4
2017-12-03,4.184294400000001,1212,12.428597227722772,16,7.5,10.0,8.61,1.7,230
2017-12-04,2.2530816,794,10.215483324937027,8,6.56,12.06,8.83,2.15,141
2017-12-04,1.8346521599999999,774,8.533265860465116,18,6.56,12.06,8.83,2.16,186
2017-12-04,1.35184896,690,7.053125008695654,12,6.56,12.06,8.83,1.86,90
2017-12-04,10.68604416,1923,20.00507487051482,11,6.56,12.06,8.83,5.0,238
2017-12-04,1.7702784000000003,660,9.656064,15,6.56,12.06,8.83,0.8,236
2017-12-04,1.2552883200000002,395,11.440602410126585,21,6.56,12.06,8.83,1.82,230
2017-12-04,0.4828032,223,7.794132376681614,7,6.56,12.06,8.83,1.0,229
2017-12-04,4.988966400000001,852,21.080139718309862,22,6.56,12.06,8.83,2.76,144
2017-12-04,5.021153280000001,883,20.471293100792757,21,6.56,12.06,8.83,2.76,100
2017-12-04,3.9428928000000005,590,24.058328949152546,6,6.56,12.06,8.83,2.16,263
2017-12-04,4.84412544,486,35.88241066666667,19,6.56,12.06,8.83,2.8,158
2017-12-04,3.6853977600000003,828,16.023468521739133,12,6.56,12.06,8.83,2.36,164
2017-12-04,9.8169984,1162,30.414108640275384,21,6.56,12.06,8.83,4.45,170
2017-12-04,1.23919488,622,7.17218901607717,16,6.56,12.06,8.83,2.32,164
2017-12-04,2.2530816,830,9.772402120481928,12,6.56,12.06,8.83,2.15,100
2017-12-04,5.3108352,464,41.20475586206896,21,6.56,12.06,8.83,1.92,233
2017-12-04,3.975079680000001,711,20.12698572151899,19,6.56,12.06,8.83,2.46,261
2017-12-04,1.609344,428,13.53653831775701,9,6.56,12.06,8.83,0.7,170
2017-12-04,6.550030080000001,1090,21.633126869724776,13,6.56,12.06,8.83,3.46,186
2017-12-04,0.98169984,169,20.911949254437868,9,6.56,12.06,8.83,1.06,236
2017-12-04,1.6898112000000003,387,15.719173953488374,20,6.56,12.06,8.83,1.56,161
2017-12-04,4.184294400000001,1858,8.107351905274488,11,6.56,12.06,8.83,3.05,237
2017-12-04,1.11044736,258,15.494614325581393,15,6.56,12.06,8.83,1.74,238
2017-12-04,31.7040768,2174,52.49985118675253,6,6.56,12.06,8.83,11.7,141
2017-12-04,3.6049305600000006,643,20.183125996889583,1,6.56,12.06,8.83,3.39,140
2017-12-04,3.12212736,866,12.978820434180138,18,6.56,12.06,8.83,1.84,234
2017-12-04,1.3035686400000002,387,12.126219906976745,9,6.56,12.06,8.83,1.36,43
2017-12-04,1.9312128,1262,5.5090064025356575,8,6.56,12.06,8.83,2.75,50
2017-12-04,1.57715712,392,14.484096,13,6.56,12.06,8.83,1.46,12
2017-12-04,5.68098432,1147,17.830465171752397,22,6.56,12.06,8.83,3.26,237
2017-12-04,2.22089472,523,15.287229430210324,6,6.56,12.06,8.83,1.66,48
2017-12-04,0.8851392000000001,335,9.511943641791047,14,6.56,12.06,8.83,1.0,230
2017-12-04,0.804672,153,18.933458823529413,14,6.56,12.06,8.83,1.4,151
2017-12-04,3.2830617600000003,1213,9.74362929596043,18,6.56,12.06,8.83,3.06,164
2017-12-04,3.79805184,640,21.364041599999997,20,6.56,12.06,8.83,2.82,249
2017-12-04,2.59104384,957,9.746873379310346,20,6.56,12.06,8.83,2.0,43
2017-12-04,4.828032,871,19.955126521239954,22,6.56,12.06,8.83,2.85,48
2017-12-04,0.49889664,209,8.593434947368422,16,6.56,12.06,8.83,1.45,186
2017-12-04,8.33640192,658,45.609493787234044,20,6.56,12.06,8.83,3.46,170
2017-12-04,4.6670976,565,29.737259044247793,0,6.56,12.06,8.83,2.55,226
2017-12-04,1.7219980800000003,334,18.560458347305392,7,6.56,12.06,8.83,1.7,4
2017-12-04,13.679424000000001,1087,45.30444011039559,6,6.56,12.06,8.83,6.21,141
2017-12-04,1.15872768,280,14.897927314285715,13,6.56,12.06,8.83,1.0,264
2017-12-04,1.33575552,484,9.935371636363636,13,6.56,12.06,8.83,1.46,141
2017-12-05,2.7358848,640,15.389352000000002,21,10.61,15.67,13.17,1.2,236
2017-12-05,3.1060339200000002,758,14.751612284960421,7,10.61,15.67,13.17,2.16,140
2017-12-05,2.8968192000000004,1238,8.423706882067851,20,10.61,15.67,13.17,2.95,237
2017-12-05,1.8507456,663,10.049297375565612,10,10.61,15.67,13.17,1.86,100
2017-12-05,2.31745536,585,14.261263753846151,0,10.61,15.67,13.17,1.96,249
2017-12-05,1.8024652800000003,549,11.819444459016395,23,10.61,15.67,13.17,1.76,142
2017-12-05,1.33575552,416,11.55942276923077,16,10.61,15.67,13.17,1.66,237
2017-12-05,0.4828032,206,8.437337475728155,7,10.61,15.67,13.17,1.0,164
2017-12-05,1.609344,485,11.94564618556701,8,10.61,15.67,13.17,0.7,50
2017-12-05,8.04672,1390,20.840425899280575,22,10.61,15.67,13.17,4.05,13
2017-12-05,2.8968192000000004,889,11.730651428571429,11,10.61,15.67,13.17,2.36,161
2017-12-05,0.78857856,204,13.91609223529412,19,10.61,15.67,13.17,1.16,100
2017-12-05,0.804672,363,7.9802181818181825,9,10.61,15.67,13.17,1.0,161
2017-12-05,25.427635200000005,2045,44.76258519315404,21,10.61,15.67,13.17,10.3,138
