Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-01-21,2.75197824,530,18.692682384905662,13,4.22,11.0,6.67,1.86,45
2018-01-21,2.31745536,331,25.20495255589124,1,4.22,11.0,6.67,1.56,79
2018-01-21,3.3796224000000006,312,38.99564307692308,3,4.22,11.0,6.67,1.75,137
2018-01-21,1.7702784000000003,409,15.581912567237167,15,4.22,11.0,6.67,1.8,264
2018-01-21,2.1726144000000005,362,21.606110055248624,1,4.22,11.0,6.67,2.34,79
2018-01-21,23.013619200000004,1924,43.06082594594595,17,4.22,11.0,6.67,11.5,138
2018-01-21,1.14263424,307,13.398968286644951,18,4.22,11.0,6.67,1.26,264
2018-01-21,1.3840358400000001,253,19.693790608695654,7,4.22,11.0,6.67,1.5,238
2018-01-21,4.216481280000001,1017,14.925597451327437,17,4.22,11.0,6.67,2.48,262
2018-01-21,2.0921472000000003,414,18.192584347826088,13,4.22,11.0,6.67,3.0,234
2018-01-21,5.3108352,895,21.362018681564244,3,4.22,11.0,6.67,3.05,148
2018-01-21,3.0577536,427,25.7796556440281,21,4.22,11.0,6.67,1.85,162
2018-01-21,1.9312128,392,17.735627755102044,10,4.22,11.0,6.67,1.45,229
2018-01-21,2.0921472000000003,585,12.874752,18,4.22,11.0,6.67,1.2,234
2018-01-21,3.218688,707,16.38935898161245,21,4.22,11.0,6.67,2.25,186
2018-01-21,1.2874752000000003,478,9.696465941422597,18,4.22,11.0,6.67,1.45,230
2018-01-21,1.51278336,403,13.513697508684864,21,4.22,11.0,6.67,1.56,230
2018-01-21,17.815438080000003,1373,46.71200079242535,1,4.22,11.0,6.67,6.66,164
2018-01-21,9.977932800000001,1450,24.772798675862074,9,4.22,11.0,6.67,4.55,41
2018-01-21,5.793638400000001,836,24.948682105263163,15,4.22,11.0,6.67,2.85,263
2018-01-21,0.9656064,191,18.19991120418848,20,4.22,11.0,6.67,1.15,170
2018-01-21,0.99779328,332,10.819445204819278,13,4.22,11.0,6.67,1.26,229
2018-01-21,3.5405568000000005,742,17.17790361185984,14,4.22,11.0,6.67,2.0,142
2018-01-21,2.414016,556,15.630319424460433,17,4.22,11.0,6.67,1.0,48
2018-01-21,0.9656064,289,12.02831501730104,16,4.22,11.0,6.67,1.45,186
2018-01-21,1.6737177600000002,417,14.449361956834533,13,4.22,11.0,6.67,1.46,79
2018-01-21,1.7702784000000003,543,11.736652375690609,16,4.22,11.0,6.67,1.65,163
2018-01-21,1.7059046400000002,366,16.779389901639345,18,4.22,11.0,6.67,1.31,234
2018-01-21,1.2231014400000002,166,26.52509146987952,20,4.22,11.0,6.67,1.16,238
2018-01-21,8.14328064,1570,18.672490639490444,18,4.22,11.0,6.67,5.45,142
2018-01-21,1.4162227200000002,359,14.201676300835656,11,4.22,11.0,6.67,1.36,238
2018-01-21,7.885785600000001,797,35.61960873274781,20,4.22,11.0,6.67,2.6,231
2018-01-21,8.835298560000002,954,33.34074928301887,23,4.22,11.0,6.67,1.25,137
2018-01-21,9.173260800000001,1812,18.225021456953645,14,4.22,11.0,6.67,6.05,142
2018-01-21,1.609344,497,11.657220120724347,16,4.22,11.0,6.67,1.75,162
2018-01-21,3.89461248,658,21.30791022492401,20,4.22,11.0,6.67,2.26,211
2018-01-21,3.7014912,631,21.117857876386687,10,4.22,11.0,6.67,2.26,142
2018-01-21,16.4153088,2305,25.637792485900217,11,4.22,11.0,6.67,2.0,161
2018-01-21,3.12212736,521,21.57324087523992,21,4.22,11.0,6.67,1.96,237
2018-01-21,1.11044736,360,11.1044736,20,4.22,11.0,6.67,1.82,162
2018-01-21,1.7702784000000003,310,20.558071741935485,21,4.22,11.0,6.67,2.0,137
2018-01-21,6.2764416,1537,14.700839141184126,17,4.22,11.0,6.67,5.9,113
2018-01-21,3.2508748800000005,414,28.26847721739131,16,4.22,11.0,6.67,1.0,239
2018-01-21,3.0577536,594,18.53184,14,4.22,11.0,6.67,1.95,90
2018-01-21,0.9656064,179,19.42001698324022,1,4.22,11.0,6.67,1.15,68
2018-01-21,1.2874752000000003,237,19.5565853164557,6,4.22,11.0,6.67,1.15,230
2018-01-21,1.96339968,325,21.748427224615384,9,4.22,11.0,6.67,1.46,142
2018-01-21,9.3341952,1069,31.434146604303088,2,4.22,11.0,6.67,4.35,148
2018-01-21,6.904085760000001,1675,14.838632081194033,0,4.22,11.0,6.67,1.08,142
2018-01-21,5.697077760000001,1042,19.682802241842616,1,4.22,11.0,6.67,3.06,164
2018-01-21,2.2530816,495,16.386048,2,4.22,11.0,6.67,1.75,158
2018-01-21,1.7702784000000003,320,19.915632000000002,12,4.22,11.0,6.67,1.2,140
2018-01-21,14.0012928,891,56.57088000000001,7,4.22,11.0,6.67,6.3,141
2018-01-21,2.2530816,553,14.667438987341773,19,4.22,11.0,6.67,1.0,211
2018-01-21,6.759244800000001,434,56.06746838709678,23,4.22,11.0,6.67,1.5,261
2018-01-22,4.84412544,994,17.54411628169014,20,4.61,8.61,6.44,3.7,79
2018-01-22,1.4484096000000002,258,20.21036651162791,9,4.61,8.61,6.44,1.15,48
2018-01-22,1.35184896,286,17.016280615384616,19,4.61,8.61,6.44,1.36,231
2018-01-22,9.15716736,1494,22.065463518072292,21,4.61,8.61,6.44,3.0,211
2018-01-22,12.66553728,1493,30.5398085787006,22,4.61,8.61,6.44,5.36,231
2018-01-22,14.11394688,1727,29.42108208917198,0,4.61,8.61,6.44,6.06,79
2018-01-22,2.47838976,727,12.272631548830812,17,4.61,8.61,6.44,2.36,162
2018-01-22,6.018946560000001,915,23.681101219672133,13,4.61,8.61,6.44,2.96,239
2018-01-22,13.1966208,1103,43.07147314596555,9,4.61,8.61,6.44,2.0,141
2018-01-22,2.7358848,516,19.087568372093024,15,4.61,8.61,6.44,1.75,107
2018-01-22,6.759244800000001,906,26.8579263576159,20,4.61,8.61,6.44,1.5,113
2018-01-22,1.7219980800000003,271,22.875251247232473,21,4.61,8.61,6.44,1.36,238
2018-01-22,7.885785600000001,727,39.04928220082531,11,4.61,8.61,6.44,4.85,138
2018-01-22,1.207008,180,24.14016,22,4.61,8.61,6.44,1.16,142
2018-01-22,2.46229632,446,19.875037560538114,20,4.61,8.61,6.44,1.76,239
2018-01-22,4.345228800000001,795,19.67650777358491,20,4.61,8.61,6.44,1.92,162
2018-01-22,1.2874752000000003,257,18.03467206225681,11,4.61,8.61,6.44,1.15,164
2018-01-22,4.76365824,985,17.410324531979693,14,4.61,8.61,6.44,2.86,140
2018-01-22,1.1265408,286,14.180233846153847,21,4.61,8.61,6.44,1.2,236
2018-01-22,3.15431424,893,12.716160430011199,9,4.61,8.61,6.44,2.95,239
2018-01-22,11.20103424,1649,24.45344042692541,12,4.61,8.61,6.44,5.26,249
2018-01-22,15.884225279999999,1185,48.25587426835443,1,4.61,8.61,6.44,6.06,138
2018-01-22,13.759891200000002,1257,39.407802959427215,22,4.61,8.61,6.44,4.0,181
2018-01-22,3.218688,593,19.5400957841484,21,4.61,8.61,6.44,2.05,113
2018-01-22,3.218688,635,18.24768,21,4.61,8.61,6.44,2.15,164
2018-01-22,18.040746240000004,2404,27.016092539101503,11,4.61,8.61,6.44,9.01,138
2018-01-22,1.609344,485,11.94564618556701,8,4.61,8.61,6.44,1.8,79
2018-01-22,6.37300224,869,26.40139017721519,0,4.61,8.61,6.44,3.16,264
2018-01-22,4.95677952,1355,13.16930352177122,10,4.61,8.61,6.44,2.0,236
2018-01-22,3.1382208,474,23.834588354430377,21,4.61,8.61,6.44,1.86,164
2018-01-22,1.4484096000000002,319,16.345688275862074,8,4.61,8.61,6.44,0.63,186
2018-01-22,1.59325056,439,13.065380446469248,22,4.61,8.61,6.44,1.56,161
2018-01-22,2.62323072,419,22.538497832935562,17,4.61,8.61,6.44,1.86,263
2018-01-22,0.804672,195,14.855483076923077,6,4.61,8.61,6.44,1.3,48
2018-01-22,8.159374080000001,1295,22.682429874903477,22,4.61,8.61,6.44,4.06,170
2018-01-22,0.75639168,206,13.218495378640778,12,4.61,8.61,6.44,1.06,239
2018-01-22,2.5749504000000005,1001,9.26056087912088,17,4.61,8.61,6.44,2.65,233
2018-01-23,1.23919488,416,10.723801846153847,12,3.83,13.44,9.33,1.36,237
2018-01-23,6.9201792,1037,24.023765785920926,21,3.83,13.44,9.33,3.35,249
2018-01-23,22.0480128,1436,55.273569693593316,23,3.83,13.44,9.33,9.8,140
2018-01-23,9.8169984,3177,11.124077507082152,8,3.83,13.44,9.33,3.0,226
2018-01-23,9.897465600000002,2113,16.86269576904875,8,3.83,13.44,9.33,5.46,162
2018-01-23,3.8624256,450,30.8994048,0,3.83,13.44,9.33,1.95,170
2018-01-23,1.56106368,280,20.070818742857142,12,3.83,13.44,9.33,1.16,140
2018-01-23,1.9312128,835,8.326186922155689,12,3.83,13.44,9.33,3.05,68
2018-01-23,2.7358848,374,26.33472,23,3.83,13.44,9.33,2.2,161
2018-01-23,3.218688,1042,11.120227255278312,9,3.83,13.44,9.33,2.65,186
2018-01-23,2.8968192000000004,910,11.45994408791209,17,3.83,13.44,9.33,2.0,234
2018-01-23,3.7014912,336,39.658834285714285,5,3.83,13.44,9.33,1.85,170
2018-01-23,1.4484096000000002,542,9.620432767527674,20,3.83,13.44,9.33,1.65,164
2018-01-23,1.7219980800000003,415,14.937814669879522,21,3.83,13.44,9.33,1.0,161
2018-01-23,0.8851392000000001,364,8.754123956043959,13,3.83,13.44,9.33,0.75,261
2018-01-23,9.977932800000001,1022,35.1473171037182,20,3.83,13.44,9.33,6.35,138
2018-01-23,8.78701824,877,36.06985822576967,21,3.83,13.44,9.33,3.0,261
2018-01-23,2.0277734400000003,673,10.846930734026747,8,3.83,13.44,9.33,1.86,162
2018-01-23,1.5288768,208,26.46132923076923,19,3.83,13.44,9.33,1.09,237
2018-01-23,1.207008,176,24.6888,20,3.83,13.44,9.33,1.45,113
2018-01-23,2.59104384,624,14.948329846153847,16,3.83,13.44,9.33,2.7,237
2018-01-23,3.0577536,1088,10.117567058823528,13,3.83,13.44,9.33,2.65,234
2018-01-23,2.05996032,451,16.443142243902436,14,3.83,13.44,9.33,2.34,114
2018-01-23,14.484096000000001,1383,37.70263600867679,17,3.83,13.44,9.33,6.6,138
2018-01-23,19.279941120000004,1117,62.1376795273053,20,3.83,13.44,9.33,1.0,138
2018-01-23,2.8324454400000003,1010,10.095845132673269,11,3.83,13.44,9.33,2.46,68
2018-01-23,4.95677952,567,31.471616,23,3.83,13.44,9.33,1.7,158
2018-01-23,1.2874752000000003,298,15.55339167785235,18,3.83,13.44,9.33,1.45,107
2018-01-23,2.23698816,549,14.668774819672132,15,3.83,13.44,9.33,2.2,238
2018-01-23,2.30136192,333,24.879588324324324,4,3.83,13.44,9.33,2.34,90
2018-01-23,4.5061632,992,16.353011612903227,16,3.83,13.44,9.33,2.95,163
2018-01-23,2.7358848,1326,7.427741538461539,10,3.83,13.44,9.33,6.2,186
2018-01-23,1.6737177600000002,794,7.588644755667506,9,3.83,13.44,9.33,1.96,163
2018-01-23,0.9656064,261,13.318708965517242,17,3.83,13.44,9.33,1.35,163
2018-01-23,1.4805964800000002,243,21.93476266666667,23,3.83,13.44,9.33,1.36,162
2018-01-23,4.811938560000001,803,21.572825424657537,23,3.83,13.44,9.33,3.45,231
2018-01-23,3.2991552,1114,10.661542836624776,19,3.83,13.44,9.33,4.29,224
2018-01-23,0.6115507200000001,273,8.0644050989011,14,3.83,13.44,9.33,1.06,162
2018-01-23,4.02336,1151,12.583923544743701,14,3.83,13.44,9.33,3.55,237
2018-01-23,4.44178944,685,23.343710925547445,17,3.83,13.44,9.33,1.2,246
2018-01-23,15.288768000000001,1389,39.62531663066955,3,3.83,13.44,9.33,5.95,230
2018-01-23,18.6683904,2047,32.83156103566194,19,3.83,13.44,9.33,8.91,138
2018-01-23,1.6254374400000002,438,13.35975978082192,8,3.83,13.44,9.33,0.8,239
2018-01-23,1.8507456,319,20.886157241379312,9,3.83,13.44,9.33,1.36,142
2018-01-23,4.37741568,770,20.465839542857147,21,3.83,13.44,9.33,3.2,234
2018-01-23,5.4717696,1003,19.63945220338983,22,3.83,13.44,9.33,2.95,142
2018-01-23,2.0921472000000003,571,13.19042017513135,12,3.83,13.44,9.33,2.2,237
2018-01-23,3.02556672,984,11.069146536585366,9,3.83,13.44,9.33,1.0,162
2018-01-23,4.84412544,1362,12.803855788546256,18,3.83,13.44,9.33,3.56,236
2018-01-24,4.5061632,1029,15.765002448979592,15,-2.17,6.39,3.11,2.85,142
2018-01-24,1.609344,1399,4.141271193709793,7,-2.17,6.39,3.11,2.95,43
2018-01-24,2.30136192,1340,6.1827633671641795,9,-2.17,6.39,3.11,1.0,229
2018-01-24,3.4761830400000004,782,16.00288867519182,15,-2.17,6.39,3.11,2.26,43
2018-01-24,3.218688,827,14.011217412333737,13,-2.17,6.39,3.11,1.5,163
2018-01-24,1.7059046400000002,434,14.150361069124425,12,-2.17,6.39,3.11,1.46,162
2018-01-24,5.954572800000001,1376,15.578824186046518,18,-2.17,6.39,3.11,3.66,48
2018-01-24,1.9312128,570,12.197133473684211,21,-2.17,6.39,3.11,1.85,107
2018-01-24,25.427635200000005,2726,33.58014920029348,18,-2.17,6.39,3.11,12.0,138
2018-01-24,0.4828032,171,10.164277894736841,18,-2.17,6.39,3.11,1.45,162
2018-01-24,0.7081113600000001,156,16.341031384615384,15,-2.17,6.39,3.11,0.96,234
2018-01-24,1.7702784000000003,511,12.47162864970646,16,-2.17,6.39,3.11,2.75,100
2018-01-24,5.9384793600000005,1047,20.418840206303727,21,-2.17,6.39,3.11,2.5,114
2018-01-24,8.368588800000001,1122,26.851087058823534,22,-2.17,6.39,3.11,0.02,186
2018-01-24,1.57715712,416,13.648475076923077,9,-2.17,6.39,3.11,2.19,170
2018-01-24,3.4761830400000004,1716,7.292691692307693,10,-2.17,6.39,3.11,3.66,90
2018-01-24,1.4484096000000002,282,18.49033531914894,5,-2.17,6.39,3.11,1.5,90
2018-01-24,1.4966899200000001,294,18.32681534693878,21,-2.17,6.39,3.11,1.7,234
2018-01-24,2.4462028800000004,643,13.695692640746504,20,-2.17,6.39,3.11,2.94,234
2018-01-24,1.9312128,454,15.313581674008812,17,-2.17,6.39,3.11,2.6,68
2018-01-24,4.860218880000001,947,18.476016861668427,16,-2.17,6.39,3.11,1.48,237
2018-01-24,3.5405568000000005,1007,12.65740266137041,11,-2.17,6.39,3.11,2.55,164
2018-01-24,6.2764416,971,23.27002035015448,23,-2.17,6.39,3.11,3.16,230
2018-01-24,2.9933798400000002,964,11.178596912863071,14,-2.17,6.39,3.11,3.54,237
2018-01-24,1.19091456,433,9.901368166281754,7,-2.17,6.39,3.11,1.46,161
2018-01-24,1.7541849600000003,574,11.001856891986066,11,-2.17,6.39,3.11,2.08,263
2018-01-24,1.2874752000000003,437,10.606203020594968,16,-2.17,6.39,3.11,2.0,100
2018-01-24,3.58883712,649,19.907262915254236,1,-2.17,6.39,3.11,2.7,68
2018-01-24,1.23919488,335,13.316721098507465,11,-2.17,6.39,3.11,1.0,230
2018-01-24,2.1726144000000005,616,12.697097142857146,10,-2.17,6.39,3.11,1.86,239
2018-01-24,3.58883712,389,33.21288851413882,23,-2.17,6.39,3.11,1.86,143
2018-01-24,0.32186880000000007,139,8.33617035971223,18,-2.17,6.39,3.11,1.0,140
2018-01-24,1.2874752000000003,1138,4.072856520210897,14,-2.17,6.39,3.11,3.84,186
2018-01-24,1.1265408,314,12.915754394904459,14,-2.17,6.39,3.11,2.0,237
2018-01-24,2.8968192000000004,1049,9.941419561487132,15,-2.17,6.39,3.11,1.0,107
2018-01-24,9.80090496,1790,19.71131723798883,22,-2.17,6.39,3.11,6.45,107
2018-01-24,1.4805964800000002,231,23.074230857142858,23,-2.17,6.39,3.11,1.26,162
2018-01-24,1.2713817600000001,379,12.076449435356201,11,-2.17,6.39,3.11,0.5,237
2018-01-24,1.609344,704,8.2296,12,-2.17,6.39,3.11,1.86,186
2018-01-24,2.414016,806,10.782205459057073,9,-2.17,6.39,3.11,2.05,234
2018-01-24,2.2530816,569,14.254997820738135,18,-2.17,6.39,3.11,1.95,100
2018-01-24,0.804672,246,11.77568780487805,21,-2.17,6.39,3.11,1.0,163
2018-01-24,9.96183936,862,41.6039694849188,21,-2.17,6.39,3.11,4.26,79
2018-01-24,1.4484096000000002,436,11.959345321100919,17,-2.17,6.39,3.11,2.05,140
2018-01-24,2.8968192000000004,670,15.564998686567165,22,-2.17,6.39,3.11,2.15,234
2018-01-24,1.9312128,535,12.995076785046729,19,-2.17,6.39,3.11,1.5,164
2018-01-24,6.2764416,1895,11.92358298680739,17,-2.17,6.39,3.11,4.35,162
2018-01-24,2.414016,869,10.000526582278482,19,-2.17,6.39,3.11,2.45,234
2018-01-24,19.151193600000003,1586,43.470552938209345,9,-2.17,6.39,3.11,8.5,138
2018-01-24,3.4761830400000004,843,14.844909779359432,14,-2.17,6.39,3.11,2.46,246
2018-01-24,2.46229632,676,13.112820639053254,21,-2.17,6.39,3.11,1.03,238
2018-01-24,1.97949312,464,15.35813627586207,5,-2.17,6.39,3.11,1.0,68
2018-01-24,1.4484096000000002,288,18.105120000000003,22,-2.17,6.39,3.11,1.02,239
2018-01-24,1.4484096000000002,512,10.184130000000001,11,-2.17,6.39,3.11,1.55,162
2018-01-24,5.954572800000001,544,39.405261176470596,20,-2.17,6.39,3.11,2.85,132
2018-01-24,6.968459520000001,1092,22.972943472527476,23,-2.17,6.39,3.11,2.0,231
2018-01-24,1.96339968,852,8.296054985915493,12,-2.17,6.39,3.11,2.0,170
2018-01-24,28.8072576,2358,43.98054595419847,15,-2.17,6.39,3.11,19.55,163
2018-01-24,2.28526848,904,9.100626690265488,10,-2.17,6.39,3.11,2.26,140
2018-01-24,11.265408,876,46.29619726027398,1,-2.17,6.39,3.11,17.2,114
2018-01-24,1.4805964800000002,394,13.5282927106599,20,-2.17,6.39,3.11,1.46,234
2018-01-25,1.7863718400000004,400,16.077346560000002,0,-4.83,1.17,-2.0,0.78,237
2018-01-25,1.9312128,464,14.983547586206894,19,-4.83,1.17,-2.0,1.65,170
2018-01-25,1.7219980800000003,343,18.073449236151607,19,-4.83,1.17,-2.0,1.56,237
2018-01-25,6.437376,850,27.264180705882353,6,-4.83,1.17,-2.0,4.7,143
2018-01-25,2.2530816,489,16.58710380368098,23,-4.83,1.17,-2.0,1.0,158
2018-01-25,4.07164032,1386,10.575689142857144,8,-4.83,1.17,-2.0,3.26,239
2018-01-25,5.3591155200000005,1347,14.322803171492206,8,-4.83,1.17,-2.0,3.36,68
2018-01-25,2.2530816,564,14.381371914893617,14,-4.83,1.17,-2.0,1.75,166
2018-01-25,0.5632704,159,12.753292075471697,17,-4.83,1.17,-2.0,1.16,141
2018-01-25,3.42790272,1340,9.20929088955224,20,-4.83,1.17,-2.0,2.37,141
2018-01-25,9.7365312,1231,28.474014882209584,11,-4.83,1.17,-2.0,4.26,87
2018-01-25,6.2764416,1170,19.312128,21,-4.83,1.17,-2.0,2.0,107
2018-01-25,1.7702784000000003,649,9.819726101694917,8,-4.83,1.17,-2.0,1.32,158
2018-01-25,1.02998016,439,8.446306551252846,9,-4.83,1.17,-2.0,1.0,163
2018-01-25,0.6437376000000001,167,13.876978203592818,15,-4.83,1.17,-2.0,1.0,143
2018-01-25,3.7014912,1435,9.285970954703831,20,-4.83,1.17,-2.0,3.25,162
2018-01-25,1.2874752000000003,263,17.62323467680609,11,-4.83,1.17,-2.0,2.0,163
2018-01-25,2.9772864000000006,362,29.60837303867404,22,-4.83,1.17,-2.0,1.66,211
2018-01-25,0.804672,199,14.556880402010052,14,-4.83,1.17,-2.0,1.2,237
2018-01-25,2.52667008,671,13.555905049180328,11,-4.83,1.17,-2.0,2.32,141
2018-01-25,0.8690457600000001,201,15.564998686567165,8,-4.83,1.17,-2.0,1.06,230
2018-01-25,2.07605376,333,22.443824432432436,10,-4.83,1.17,-2.0,1.36,141
2018-01-25,1.9312128,1094,6.354996416819013,10,-4.83,1.17,-2.0,2.0,161
2018-01-25,15.691104000000001,1711,33.01459637638808,13,-4.83,1.17,-2.0,9.26,234
2018-01-25,4.345228800000001,1027,15.23157125608569,18,-4.83,1.17,-2.0,2.95,164
2018-01-25,7.612197120000001,1040,26.349913107692313,20,-4.83,1.17,-2.0,3.86,140
2018-01-25,2.414016,856,10.152403738317757,8,-4.83,1.17,-2.0,2.15,249
2018-01-25,2.2530816,1006,8.06271745526839,9,-4.83,1.17,-2.0,1.23,170
2018-01-25,1.8024652800000003,756,8.583168,18,-4.83,1.17,-2.0,2.26,163
2018-01-25,1.1265408,500,8.11109376,13,-4.83,1.17,-2.0,1.46,231
2018-01-25,5.4717696,1010,19.503337188118813,18,-4.83,1.17,-2.0,1.7,229
2018-01-25,0.98169984,443,7.977696216704288,12,-4.83,1.17,-2.0,1.82,162
2018-01-25,3.6853977600000003,696,19.062402206896554,0,-4.83,1.17,-2.0,1.0,246
2018-01-25,13.679424000000001,2143,22.97990032664489,16,-4.83,1.17,-2.0,7.3,138
2018-01-25,0.804672,224,12.932228571428572,20,-4.83,1.17,-2.0,1.15,161
2018-01-25,1.609344,496,11.680722580645162,21,-4.83,1.17,-2.0,1.0,264
2018-01-25,2.0277734400000003,708,10.310712406779661,12,-4.83,1.17,-2.0,1.96,170
2018-01-25,17.380915200000004,2909,21.50955473358543,10,-4.83,1.17,-2.0,9.2,138
2018-01-25,0.804672,233,12.43270042918455,19,-4.83,1.17,-2.0,1.0,107
2018-01-25,5.214274560000001,719,26.10763340194715,23,-4.83,1.17,-2.0,2.66,230
2018-01-25,2.0921472000000003,307,24.533322214983716,21,-4.83,1.17,-2.0,1.45,141
2018-01-25,15.127833600000002,1064,51.18439939849625,12,-4.83,1.17,-2.0,6.71,170
2018-01-25,5.45567616,1444,13.601408709141275,20,-4.83,1.17,-2.0,1.0,186
2018-01-25,0.804672,125,23.174553600000003,11,-4.83,1.17,-2.0,0.86,262
2018-01-25,4.69928448,1605,10.540451170093458,9,-4.83,1.17,-2.0,3.66,230
2018-01-25,2.86463232,1141,9.038279011393515,10,-4.83,1.17,-2.0,3.0,249
2018-01-25,2.0921472000000003,474,15.889725569620254,17,-4.83,1.17,-2.0,2.0,236
2018-01-25,1.89902592,666,10.265004972972973,19,-4.83,1.17,-2.0,2.06,237
2018-01-25,23.5768896,1781,47.65682344750141,19,-4.83,1.17,-2.0,8.46,138
2018-01-25,1.7219980800000003,949,6.532342558482614,5,-4.83,1.17,-2.0,2.26,170
2018-01-25,2.67151104,922,10.431062629067243,16,-4.83,1.17,-2.0,3.2,161
2018-01-25,5.90629248,1514,14.044024391017173,8,-4.83,1.17,-2.0,5.64,234
2018-01-25,1.09435392,86192,0.04570811806200112,13,-4.83,1.17,-2.0,0.8,237
2018-01-25,1.609344,391,14.817489514066496,21,-4.83,1.17,-2.0,2.0,45
2018-01-25,6.13160064,1234,17.88797593517018,21,-4.83,1.17,-2.0,4.58,211
2018-01-25,11.4263424,1522,27.026828278580812,21,-4.83,1.17,-2.0,5.36,161
2018-01-25,23.979225600000003,3123,27.6417586167147,13,-4.83,1.17,-2.0,11.7,10
2018-01-25,1.1265408,280,14.484095999999997,16,-4.83,1.17,-2.0,1.0,236
2018-01-25,3.2669683199999997,638,18.434303999999997,7,-4.83,1.17,-2.0,3.09,141
2018-01-25,6.2764416,1317,17.156560182232347,19,-4.83,1.17,-2.0,4.82,161
2018-01-25,1.609344,490,11.823751836734694,13,-4.83,1.17,-2.0,1.56,107
2018-01-25,1.2874752000000003,200,23.174553600000007,7,-4.83,1.17,-2.0,0.53,237
2018-01-25,1.31966208,244,19.47042413114754,14,-4.83,1.17,-2.0,1.58,43
2018-01-25,7.016739840000001,1075,23.49791946418605,21,-4.83,1.17,-2.0,3.0,166
2018-01-25,4.9084992,1258,14.046579586645468,18,-4.83,1.17,-2.0,3.26,231
2018-01-25,18.781044480000002,1298,52.08918345762713,22,-4.83,1.17,-2.0,6.86,138
2018-01-25,0.9656064,420,8.276626285714286,16,-4.83,1.17,-2.0,1.95,163
2018-01-26,1.9312128,424,16.397089811320757,12,-2.5,2.67,-0.33,1.55,236
2018-01-26,2.414016,1108,7.843373285198557,10,-2.5,2.67,-0.33,2.65,158
2018-01-26,2.5749504000000005,955,9.706619308900526,11,-2.5,2.67,-0.33,2.25,161
2018-01-26,16.882018560000002,1697,35.81335699233943,7,-2.5,2.67,-0.33,7.71,163
2018-01-26,3.3796224000000006,463,26.277841555075597,21,-2.5,2.67,-0.33,2.05,261
2018-01-26,8.94795264,1357,23.738120489314667,22,-2.5,2.67,-0.33,5.51,137
2018-01-26,2.0921472000000003,1029,7.319465422740527,15,-2.5,2.67,-0.33,2.0,186
2018-01-26,1.7702784000000003,821,7.762487503045069,8,-2.5,2.67,-0.33,2.55,264
2018-01-26,5.616610560000001,2280,8.868332463157897,16,-2.5,2.67,-0.33,4.96,144
2018-01-26,1.9312128,304,22.869625263157896,4,-2.5,2.67,-0.33,1.56,90
2018-01-26,2.39792256,421,20.504800988123513,8,-2.5,2.67,-0.33,1.56,231
2018-01-26,2.5749504000000005,493,18.80288324543611,19,-2.5,2.67,-0.33,1.75,162
2018-01-26,1.4484096000000002,310,16.820240516129033,7,-2.5,2.67,-0.33,1.25,170
2018-01-26,1.02998016,165,22.472294400000003,19,-2.5,2.67,-0.33,1.16,236
2018-01-26,3.7497715200000004,1410,9.573884731914895,9,-2.5,2.67,-0.33,1.7,90
2018-01-26,1.0782604800000002,144,26.956512000000007,3,-2.5,2.67,-0.33,1.06,249
2018-01-26,1.4484096000000002,477,10.93139320754717,16,-2.5,2.67,-0.33,2.2,100
2018-01-26,4.988966400000001,825,21.770035200000002,1,-2.5,2.67,-0.33,2.66,161
2018-01-26,1.51278336,404,13.480247762376237,10,-2.5,2.67,-0.33,1.46,224
2018-01-26,1.2874752000000003,470,9.861512170212768,19,-2.5,2.67,-0.33,2.05,234
